time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
495000.0,257,446952,948.0389105058366,4.46366358E8,7.214001745454545,3.898336
495500.0,250,447202,1028.128,4.4662339E8,7.210872088799193,4.112512
496000.0,229,447431,989.9170305676856,4.46850081E8,7.207259370967742,3.627056
496500.0,255,447686,986.5450980392156,4.4710165E8,7.204054783484391,4.025104
497000.0,260,447946,993.9269230769231,4.47360071E8,7.200966937625755,4.134736
497500.0,237,448183,1012.1434599156119,4.47599949E8,7.19758711959799,3.838048
498000.0,248,448431,1089.633064516129,4.47870178E8,7.194701654618473,4.323664
498500.0,241,448672,1041.551867219917,4.48121192E8,7.191513612838516,4.016224
499000.0,260,448932,1005.6384615384616,4.48382658E8,7.188499527054109,4.183456
499500.0,240,449172,957.5458333333333,4.48612469E8,7.184984488488489,3.676976
500000.0,254,449426,940.0866141732283,4.48851251E8,7.181620016,3.820512
500500.0,252,449678,963.9960317460317,4.49094178E8,7.178328519480519,3.886832
501000.0,228,449906,988.9956140350877,4.49319669E8,7.174765173652695,3.607856
501500.0,240,450146,991.5166666666667,4.49557633E8,7.171407904287139,3.807424
502000.0,255,450401,1035.278431372549,4.49821629E8,7.168472175298804,4.223936
502500.0,262,450663,1000.1488549618321,4.50083668E8,7.165511132338308,4.192624
503000.0,245,450908,1016.1918367346939,4.50332635E8,7.162348071570576,3.983472
503500.0,216,451124,1034.2222222222222,4.50556027E8,7.158784937437935,3.574272
504000.0,219,451343,966.4931506849315,4.50767689E8,7.1550426825396825,3.386592
504500.0,244,451587,1020.9713114754098,4.51016806E8,7.151901779980179,3.985872
505000.0,240,451827,974.4208333333333,4.51250667E8,7.148525417821782,3.741776
505500.0,264,452091,1037.3977272727273,4.5152454E8,7.145788961424332,4.381968
506000.0,253,452344,1010.1225296442688,4.51780101E8,7.142768395256917,4.088976
506500.0,252,452596,996.0277777777778,4.520311E8,7.139681737413622,4.015984
507000.0,242,452838,1035.9752066115702,4.52281806E8,7.136596544378698,4.011296
507500.0,269,453107,985.9776951672862,4.52547034E8,7.133746348768472,4.243648
508000.0,266,453373,935.8345864661654,4.52795966E8,7.130645133858267,3.982912
508500.0,248,453621,976.7701612903226,4.53038205E8,7.127444719764012,3.875824
509000.0,228,453849,1018.9561403508771,4.53270527E8,7.124094726915521,3.717152
509500.0,243,454092,1017.687242798354,4.53517825E8,7.120986457311089,3.956768
510000.0,289,454381,975.0242214532872,4.53799607E8,7.118425207843137,4.508512
510500.0,258,454639,932.0193798449612,4.54040068E8,7.115221437806072,3.847376
511000.0,248,454887,1007.3387096774194,4.54289888E8,7.112170457925635,3.99712
511500.0,244,455131,1018.5819672131148,4.54538422E8,7.109105329423265,3.976544
512000.0,267,455398,940.9812734082396,4.54789664E8,7.1060885,4.0198719999999994
512500.0,245,455643,935.0326530612244,4.55018747E8,7.102731660487805,3.665328
513000.0,279,455922,1032.5878136200718,4.55306839E8,7.100301582846003,4.609472
513500.0,280,456202,946.8821428571429,4.55571966E8,7.0975184576436225,4.242032
514000.0,232,456434,990.0905172413793,4.55801667E8,7.094189369649805,3.675216
514500.0,238,456672,1038.9747899159663,4.56048943E8,7.0911400272108835,3.9564159999999995
515000.0,260,456932,1027.9653846153847,4.56316214E8,7.088407207766991,4.276336
515500.0,280,457212,965.9678571428572,4.56586685E8,7.08572935014549,4.327536
516000.0,233,457445,994.7467811158798,4.56818461E8,7.082456759689922,3.708416
516500.0,242,457687,1018.6404958677685,4.57064972E8,7.079418733785092,3.944176
517000.0,228,457915,1033.5,4.5730061E8,7.0762183365570595,3.770208
517500.0,245,458160,1096.5795918367346,4.57569272E8,7.073534639613527,4.298592
518000.0,249,458409,1046.5020080321285,4.57829851E8,7.070731289575289,4.169264
518500.0,234,458643,1025.7692307692307,4.58069881E8,7.067616293153327,3.84048
519000.0,267,458910,957.685393258427,4.58325583E8,7.0647488709055875,4.091232
519500.0,245,459155,1051.6530612244899,4.58583238E8,7.061917043310876,4.12248
520000.0,251,459406,1056.9561752988047,4.58848534E8,7.059208215384615,4.244736
520500.0,217,459623,975.479262672811,4.59060213E8,7.0556805072046105,3.386864
521000.0,272,459895,1041.2904411764705,4.59343444E8,7.0532582571976965,4.531696
521500.0,228,460123,1001.4078947368421,4.59571765E8,7.049998312559923,3.653136
522000.0,229,460352,992.0043668122271,4.59798934E8,7.046726957854407,3.634704
522500.0,232,460584,970.9310344827586,4.6002419E8,7.043432574162678,3.604096
523000.0,255,460839,1046.0470588235294,4.60290932E8,7.04077907456979,4.267872
523500.0,237,461076,1047.5822784810127,4.60539209E8,7.0378484660936005,3.9724320000000004
524000.0,263,461339,1014.5931558935362,4.60806047E8,7.035206824427481,4.269408
524500.0,258,461597,981.2364341085271,4.61059206E8,7.032361578646329,4.050544
525000.0,249,461846,961.3574297188756,4.61298584E8,7.029311756190476,3.830048
525500.0,241,462087,972.0705394190871,4.61532853E8,7.026189960038059,3.748304
526000.0,250,462337,1059.524,4.61797734E8,7.023539680608366,4.238096
526500.0,245,462582,976.1183673469387,4.62036883E8,7.0205034453941115,3.826384
527000.0,235,462817,985.8340425531915,4.62268554E8,7.017359453510436,3.706736
527500.0,268,463085,1009.9626865671642,4.62539224E8,7.014812875829385,4.33072
528000.0,226,463311,1049.6991150442477,4.62776456E8,7.011764484848485,3.7957119999999995
528500.0,236,463547,1007.8686440677966,4.63014313E8,7.008731322611164,3.805712
529000.0,263,463810,980.8707224334601,4.63272282E8,7.0060080453686195,4.127504
529500.0,269,464079,979.8959107806692,4.63535874E8,7.003374866855524,4.217472
530000.0,237,464316,940.3080168776371,4.63758727E8,7.000131728301888,3.565648
530500.0,255,464571,1012.2823529411764,4.64016859E8,6.9974267144203575,4.130112
531000.0,254,464825,999.011811023622,4.64270608E8,6.994660760828625,4.059984
531500.0,252,465077,944.2698412698413,4.64508564E8,6.991662299153339,3.807296
532000.0,228,465305,1005.2543859649123,4.64737762E8,6.98853777443609,3.667168
532500.0,250,465555,1074.916,4.65006491E8,6.986013010328638,4.299664
533000.0,252,465807,971.7539682539683,4.65251373E8,6.983135054409006,3.918112
533500.0,276,466083,1025.2789855072465,4.6553435E8,6.98083373945642,4.5276320000000005
534000.0,260,466343,1034.2269230769232,4.65803249E8,6.978325827715356,4.302384
534500.0,262,466605,1026.3473282442749,4.66072152E8,6.975822667913938,4.302448
535000.0,263,466868,1029.5057034220533,4.66342912E8,6.973351955140187,4.33216
535500.0,264,467132,1014.9507575757576,4.66610859E8,6.970843831932774,4.287152
536000.0,249,467381,1054.7991967871485,4.66873504E8,6.9682612537313435,4.20232
536500.0,237,467618,1026.4556962025317,4.67116774E8,6.965394579683132,3.8923200000000007
537000.0,250,467868,1066.02,4.67383279E8,6.962879389199255,4.26408
537500.0,266,468134,978.1315789473684,4.67643462E8,6.960274783255815,4.162928
538000.0,226,468360,1007.4823008849557,4.67871153E8,6.957191866171003,3.643056
538500.0,271,468631,946.0885608856089,4.68127543E8,6.954541028783659,4.10224
539000.0,218,468849,949.7889908256881,4.68334597E8,6.951162849721707,3.312864
539500.0,255,469104,987.4862745098039,4.68586406E8,6.948454583873957,4.028944
540000.0,269,469373,971.096654275093,4.68847631E8,6.94589082962963,4.1796
540500.0,258,469631,1038.9728682170542,4.69115686E8,6.94343291026827,4.28888
541000.0,256,469887,1025.203125,4.69378138E8,6.940896680221811,4.199232
541500.0,262,470149,994.6106870229007,4.69638726E8,6.938337595567866,4.169408
542000.0,228,470377,1035.1315789473683,4.69874736E8,6.935420457564575,3.7761599999999995
542500.0,263,470640,987.8517110266159,4.70134541E8,6.93285959078341,4.15688
543000.0,265,470905,943.822641509434,4.70384654E8,6.93016064825046,4.001808
543500.0,255,471160,1026.0,4.70646284E8,6.927636195032199,4.18608
544000.0,241,471401,973.4896265560166,4.70880895E8,6.924719044117647,3.753776
544500.0,259,471660,910.8957528957529,4.71116817E8,6.921826512396694,3.774752
545000.0,249,471909,1044.4136546184739,4.71376876E8,6.9192935926605506,4.160944
545500.0,253,472162,1002.9920948616601,4.71630633E8,6.916672894592118,4.060112
546000.0,249,472411,1036.4056224899598,4.71888698E8,6.914120117216117,4.12904
546500.0,268,472679,1012.7014925373135,4.72160102E8,6.911767275388838,4.342464
547000.0,256,472935,968.1328125,4.72407944E8,6.909074135283364,3.965472
547500.0,264,473199,951.9621212121212,4.72659262E8,6.9064367050228315,4.021088
548000.0,265,473464,1059.9471698113207,4.72940148E8,6.904235737226277,4.494176
548500.0,244,473708,948.6065573770492,4.73171608E8,6.9013178924339105,3.70336
549000.0,259,473967,1021.1660231660231,4.7343609E8,6.898886557377049,4.231712
549500.0,271,474238,991.5313653136532,4.73704795E8,6.896521128298453,4.29928
550000.0,243,474481,956.1934156378601,4.7393715E8,6.893631272727273,3.71768
550500.0,264,474745,1040.034090909091,4.74211719E8,6.891360130790191,4.393104
551000.0,242,474987,1009.5041322314049,4.74456019E8,6.8886536333938295,3.9088
551500.0,234,475221,1001.1666666666666,4.74690292E8,6.885806592928378,3.748368
552000.0,256,475477,981.5625,4.74941572E8,6.883211188405797,4.02048
552500.0,260,475737,1071.7192307692308,4.75220219E8,6.881016745701357,4.458352
553000.0,222,475959,1055.954954954955,4.75454641E8,6.878186488245931,3.750752
553500.0,229,476188,1065.480349344978,4.75698636E8,6.875499707317074,3.9039199999999994
554000.0,211,476399,973.6350710900474,4.75904073E8,6.872260981949458,3.286992
554500.0,259,476658,982.949806949807,4.76158657E8,6.869737161406673,4.073344
555000.0,253,476911,1118.102766798419,4.76441537E8,6.8676257585585585,4.52608
555500.0,258,477169,976.5891472868217,4.76693497E8,6.865072864086409,4.03136
556000.0,256,477425,1029.05078125,4.76956934E8,6.862689697841726,4.214992
556500.0,244,477669,1023.6270491803278,4.77206699E8,6.860114271338724,3.99624
557000.0,246,477915,994.1626016260162,4.77451263E8,6.857468768402154,3.913024
557500.0,257,478172,1046.4941634241245,4.77720212E8,6.855177930044844,4.303184
558000.0,268,478440,970.6417910447761,4.77980344E8,6.852764788530466,4.162112
558500.0,249,478689,991.0441767068273,4.78227114E8,6.850164569382273,3.94832
559000.0,264,478953,989.4469696969697,4.78488328E8,6.847775713774597,4.179424
559500.0,243,479196,959.1028806584362,4.7872139E8,6.8449885969615725,3.728992
560000.0,223,479419,986.9103139013453,4.78941471E8,6.842021014285715,3.521296
560500.0,262,479681,937.9198473282443,4.79187206E8,6.839424884924175,3.93176
561000.0,248,479929,1019.3548387096774,4.79440006E8,6.8369341319073085,4.0448
561500.0,260,480189,976.9576923076924,4.79694015E8,6.834465040071238,4.064144
562000.0,198,480387,924.8737373737374,4.7987714E8,6.830991316725979,2.93
562500.0,230,480617,1043.6739130434783,4.80117185E8,6.828333297777778,3.84072
563000.0,279,480896,1055.6093189964158,4.804117E8,6.8264539964476025,4.71224
563500.0,244,481140,1021.7049180327868,4.80660996E8,6.823936056787933,3.988736
564000.0,237,481377,1042.0379746835442,4.80907959E8,6.821389489361702,3.9514079999999994
564500.0,265,481642,989.7622641509435,4.81170246E8,6.819064602302923,4.196592
565000.0,260,481902,1027.2807692307692,4.81437339E8,6.816811879646017,4.273488
565500.0,243,482145,887.6625514403293,4.81653041E8,6.813836123784262,3.451232
566000.0,235,482380,1054.7063829787235,4.81900897E8,6.811320098939929,3.9656960000000003
566500.0,249,482629,947.2489959839357,4.82136762E8,6.808639180935569,3.77384
567000.0,241,482870,1015.4979253112033,4.82381497E8,6.806088141093475,3.91576
567500.0,250,483120,991.736,4.82629431E8,6.803586692511013,3.966944
568000.0,275,483395,989.0472727272727,4.82901419E8,6.801428436619718,4.351808
568500.0,261,483656,963.2375478927203,4.83152824E8,6.79898433069481,4.02248
569000.0,258,483914,1015.2868217054264,4.83414768E8,6.79669269595782,4.191104
569500.0,236,484150,1006.5635593220339,4.83652317E8,6.794062398595258,3.800784
570000.0,250,484400,984.024,4.83898323E8,6.791555410526316,3.936096
570500.0,238,484638,933.6218487394958,4.84120525E8,6.788719018404907,3.555232
571000.0,254,484892,990.2637795275591,4.84372052E8,6.786298451838879,4.024432
571500.0,262,485154,977.9503816793894,4.84628275E8,6.783947856517935,4.099568
572000.0,253,485407,994.1541501976285,4.84879796E8,6.781535608391608,4.024336
572500.0,248,485655,950.6653225806451,4.85115561E8,6.778907402620088,3.77224
573000.0,237,485892,1001.0801687763714,4.85352817E8,6.7763046003490395,3.796096
573500.0,233,486125,1036.1673819742489,4.85594244E8,6.773764519616391,3.862832
574000.0,243,486368,989.3374485596707,4.85834653E8,6.771214675958189,3.846544
574500.0,251,486619,1041.1752988047808,4.86095988E8,6.768960668407311,4.18136
575000.0,241,486860,1020.9377593360996,4.86342034E8,6.7664978643478255,3.936736
575500.0,291,487151,979.955326460481,4.86627201E8,6.76458315899218,4.562672
576000.0,252,487403,960.0714285714286,4.86869139E8,6.762071375,3.871008
576500.0,226,487629,1032.641592920354,4.87102516E8,6.759445148308759,3.734032
577000.0,247,487876,1002.3036437246964,4.87350085E8,6.757020242634316,3.961104
577500.0,237,488113,1003.6286919831224,4.87587945E8,6.754465038961039,3.80576
578000.0,255,488368,1038.521568627451,4.87852768E8,6.752287446366783,4.237168
578500.0,247,488615,1026.817813765182,4.88106392E8,6.749958748487467,4.057983999999999
579000.0,237,488852,1068.5569620253164,4.8835964E8,6.747628877374784,4.051968
579500.0,271,489123,1004.0590405904059,4.8863174E8,6.7455632786885245,4.3536
580000.0,248,489371,1051.157258064516,4.88892427E8,6.743343820689655,4.170992
580500.0,251,489622,985.1513944223108,4.891397E8,6.740943324720069,3.956368
581000.0,265,489887,995.6150943396226,4.89403538E8,6.738775049913941,4.221408
581500.0,246,490133,1005.9959349593496,4.89651013E8,6.736385389509889,3.9596
582000.0,236,490369,1038.3305084745762,4.89896059E8,6.733966446735395,3.9207359999999993
582500.0,238,490607,1057.4495798319329,4.90147732E8,6.731642671244635,4.026768000000001
583000.0,241,490848,1006.8215767634855,4.90390376E8,6.729198984562608,3.882304
583500.0,272,491120,1024.6544117647059,4.90669082E8,6.727253909168809,4.459296
584000.0,267,491387,1030.003745318352,4.90944093E8,6.725261547945205,4.400176
584500.0,257,491644,1048.976653696498,4.9121368E8,6.723198357570574,4.313392
585000.0,245,491889,1000.8367346938776,4.91458885E8,6.720805264957265,3.92328
585500.0,239,492128,978.63179916318,4.91692778E8,6.718261697694278,3.742288
586000.0,263,492391,987.2433460076046,4.91952423E8,6.716074034129694,4.15432
586500.0,260,492651,1031.0153846153846,4.92220487E8,6.71400493776641,4.289024
587000.0,235,492886,960.0553191489362,4.924461E8,6.711360817717207,3.609808
587500.0,253,493139,1054.8181818181818,4.92712969E8,6.709282982127659,4.269904
588000.0,270,493409,987.1222222222223,4.92979492E8,6.707203972789117,4.264368
588500.0,254,493663,1033.3503937007874,4.93241963E8,6.705073413763806,4.199536
589000.0,262,493925,994.824427480916,4.93502607E8,6.70292165704584,4.170304
589500.0,251,494176,1034.5537848605577,4.9376228E8,6.7007603731976255,4.154768
590000.0,263,494439,969.9885931558936,4.94017387E8,6.698540840677967,4.081712
590500.0,247,494686,934.251012145749,4.94248147E8,6.695995217612193,3.69216
591000.0,273,494959,1018.1501831501831,4.94526102E8,6.694092751269036,4.44728
591500.0,239,495198,958.9623430962343,4.94755294E8,6.691533984784446,3.667072
592000.0,237,495435,1023.4810126582279,4.94997859E8,6.689160256756757,3.88104
592500.0,260,495695,969.95,4.95250046E8,6.686920452320676,4.034992
593000.0,245,495940,993.065306122449,4.95493347E8,6.684564546374368,3.892816
593500.0,224,496164,1040.5982142857142,4.95726441E8,6.68207502611626,3.729504
594000.0,248,496412,981.516129032258,4.95969857E8,6.679728713804715,3.894656
594500.0,244,496656,1001.6352459016393,4.96214256E8,6.677399576114381,3.910384
595000.0,235,496891,987.131914893617,4.96446232E8,6.674907321008404,3.711616
595500.0,202,497093,1013.5742574257425,4.96650974E8,6.672053387069689,3.275872
596000.0,234,497327,984.2094017094017,4.96881279E8,6.669547369127517,3.68488
596500.0,250,497577,1043.856,4.97142243E8,6.667456737636211,4.175424
597000.0,239,497816,973.1087866108786,4.97374816E8,6.664989159128978,3.721168
597500.0,244,498060,993.3565573770492,4.97617195E8,6.6626570041841005,3.878064
598000.0,266,498326,1010.3421052631579,4.97885946E8,6.660681551839465,4.300016
598500.0,248,498574,984.1653225806451,4.98130019E8,6.65837953550543,3.905168
599000.0,249,498823,1033.9759036144578,4.98387479E8,6.656260153589316,4.11936
599500.0,266,499089,1040.5187969924812,4.98664257E8,6.654402095079233,4.428448
600000.0,261,499350,977.3180076628353,4.98919337E8,6.652257826666667,4.08128
600500.0,249,499599,1022.995983935743,4.99174063E8,6.650112412989176,4.075616
601000.0,244,499843,1007.2254098360655,4.99419826E8,6.647851261231282,3.932208
601500.0,249,500092,1017.9477911646586,4.99673295E8,6.645696359102245,4.055504
602000.0,270,500362,967.1037037037037,4.99934413E8,6.6436466843853825,4.177888
602500.0,241,500603,948.2323651452282,5.00162937E8,6.641167628215768,3.656384
603000.0,237,500840,1016.5105485232068,5.0040385E8,6.638857048092869,3.854608
603500.0,239,501079,1009.4225941422594,5.00645102E8,6.636554790389394,3.860032
604000.0,241,501320,1038.5145228215767,5.00895384E8,6.634375947019867,4.004512
604500.0,281,501601,1018.9217081850534,5.01181701E8,6.632677598014888,4.581072
605000.0,264,501865,1007.6022727272727,5.01447708E8,6.630713494214875,4.256112
605500.0,240,502105,964.375,5.01679158E8,6.628296059454996,3.7032
606000.0,249,502354,924.8112449799197,5.01909436E8,6.625867141914191,3.684448
606500.0,238,502592,1028.8655462184875,5.02154306E8,6.623634704039571,3.91792
607000.0,259,502851,1016.2277992277992,5.02417509E8,6.621647565074134,4.211248
