time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
489500.0,256,245233,1011.92578125,2.44749856E8,3.999997646578141,4.144848
490000.0,257,245490,923.3501945525292,2.44987157E8,3.999790318367347,3.796816
490500.0,259,245749,1038.4633204633205,2.45256119E8,4.0000998002038735,4.303392
491000.0,239,245988,931.0543933054394,2.45478641E8,3.9996519918533604,3.560352
491500.0,244,246232,964.311475409836,2.45713933E8,3.9994129481180063,3.764672
492000.0,260,246492,962.9384615384615,2.45964297E8,3.9994194634146343,4.005824
492500.0,280,246772,973.1071428571429,2.46236767E8,3.999785047715736,4.35952
493000.0,246,247018,1007.8252032520326,2.46484692E8,3.999751594320487,3.9668
493500.0,250,247268,965.568,2.46726084E8,3.9996123039513676,3.862272
494000.0,229,247497,1031.2620087336245,2.46962243E8,3.9993885506072875,3.778544
494500.0,237,247734,995.2405063291139,2.47198115E8,3.9991606066734073,3.773952
495000.0,242,247976,1022.7148760330579,2.47445612E8,3.999121002020202,3.959952
495500.0,235,248211,991.8595744680852,2.47678699E8,3.9988488234106963,3.729392
496000.0,247,248458,1027.82995951417,2.47932573E8,3.9989124677419357,4.061984
496500.0,218,248676,1097.5963302752293,2.48171849E8,3.9987407693857,3.828416
497000.0,240,248916,1058.9208333333333,2.4842599E8,3.9988086921529176,4.066256
497500.0,254,249170,985.0275590551181,2.48676187E8,3.998813057286432,4.003152
498000.0,251,249421,1014.7689243027888,2.48930894E8,3.9988898634538153,4.075312
498500.0,278,249699,1007.4244604316547,2.49210958E8,3.999373448345035,4.481024
499000.0,257,249956,1006.4396887159533,2.49469613E8,3.9995128336673345,4.13848
499500.0,247,250203,958.7408906882591,2.49706422E8,3.9993020540540543,3.788944
500000.0,233,250436,981.6995708154507,2.49935158E8,3.998962528,3.659776
500500.0,274,250710,990.8321167883212,2.50206646E8,3.999307028971029,4.343808
501000.0,257,250967,976.875486381323,2.50457703E8,3.9993245988023953,4.016912
501500.0,283,251250,1011.0247349823321,2.50743823E8,3.9999014636091723,4.57792
502000.0,250,251500,1008.492,2.50995946E8,3.999935394422311,4.033968
502500.0,279,251779,994.0394265232975,2.51273283E8,4.000370674626866,4.437392
503000.0,252,252031,1024.25,2.51531394E8,4.000499308151094,4.129776
503500.0,267,252298,974.9850187265918,2.51791715E8,4.00066280039722,4.165136
504000.0,257,252555,952.5058365758755,2.52036509E8,4.000579507936508,3.916704
504500.0,238,252793,954.2016806722689,2.52263609E8,4.000215801783945,3.6336
505000.0,249,253042,1008.6626506024096,2.52514766E8,4.000233916831683,4.018512
505500.0,236,253278,1012.0466101694915,2.52753609E8,4.000057115727003,3.821488
506000.0,279,253557,973.6666666666666,2.53025262E8,4.000399399209487,4.346448
506500.0,254,253811,952.5196850393701,2.53267202E8,4.000271699901283,3.87104
507000.0,237,254048,935.8143459915611,2.5348899E8,3.9998262721893494,3.548608
507500.0,233,254281,992.4291845493563,2.53720226E8,3.9995306561576354,3.699776
508000.0,238,254519,1003.936974789916,2.53959163E8,3.9993568976377953,3.822992
508500.0,252,254771,964.2857142857143,2.54202163E8,3.9992474021632254,3.888
509000.0,240,255011,1009.6958333333333,2.5444449E8,3.999127544204322,3.877232
509500.0,265,255276,1054.3811320754717,2.54723901E8,3.9995902021589798,4.470576
510000.0,236,255512,1025.1228813559321,2.5496583E8,3.999464,3.8708639999999996
510500.0,239,255751,942.4267782426779,2.5519107E8,3.9990765132223314,3.60384
511000.0,235,255986,1011.0765957446808,2.55428673E8,3.9988833346379646,3.801648
511500.0,263,256249,976.1901140684411,2.55685411E8,3.9989898103616817,4.107808
512000.0,259,256508,1028.6061776061777,2.5595182E8,3.9992471875,4.262544
512500.0,237,256745,1036.3417721518988,2.56197433E8,3.9991794419512194,3.929808
513000.0,264,257009,1093.1628787878788,2.56486028E8,3.9997821130604287,4.61752
513500.0,244,257253,973.4426229508197,2.56723548E8,3.999587894839338,3.80032
514000.0,266,257519,1013.9323308270676,2.56993254E8,3.999895003891051,4.315296
514500.0,272,257791,1077.7683823529412,2.57286407E8,4.000566095238096,4.690448
515000.0,219,258010,998.4566210045662,2.57505069E8,4.000078741747573,3.498592
515500.0,253,258263,991.2529644268775,2.57755856E8,4.000090878758487,4.012592
516000.0,253,258516,1067.901185770751,2.58026035E8,4.000403643410853,4.322864
516500.0,222,258738,1097.9144144144145,2.58269772E8,4.00030624588577,3.8997920000000006
517000.0,239,258977,1011.6820083682009,2.58511564E8,4.000178940038685,3.868672
517500.0,279,259256,977.9247311827957,2.58784405E8,4.0005318647343,4.365456
518000.0,250,259506,986.128,2.59030937E8,4.000477791505792,3.944512
518500.0,257,259763,989.8132295719844,2.59285319E8,4.000544941176471,4.070112
519000.0,237,260000,1005.873417721519,2.59523711E8,4.000365487475915,3.814272
519500.0,214,260214,990.2710280373832,2.59735629E8,3.9997786948989416,3.390688
520000.0,254,260468,987.3503937007874,2.59986416E8,3.9997910153846155,4.012592
520500.0,277,260745,1035.6931407942238,2.60273303E8,4.000358163304515,4.590192
521000.0,270,261015,989.3518518518518,2.60540428E8,4.0006207754318615,4.274
521500.0,239,261254,1015.4560669456067,2.60783122E8,4.000508103547459,3.883104
522000.0,264,261518,1009.1136363636364,2.61049528E8,4.000759049808429,4.262496
522500.0,243,261761,993.0205761316872,2.61290832E8,4.000625178947368,3.860864
523000.0,222,261983,1010.018018018018,2.61515056E8,4.00023030210325,3.587584
523500.0,250,262233,1006.276,2.61766625E8,4.00025405921681,4.025104
524000.0,228,262461,963.4035087719299,2.61986281E8,3.9997905496183206,3.514496
524500.0,277,262738,1059.783393501805,2.62279841E8,4.000455153479504,4.69696
525000.0,221,262959,1049.262443438914,2.62511728E8,4.0001787123809525,3.710192
525500.0,254,263213,1018.488188976378,2.62770424E8,4.000310926736441,4.139136
526000.0,247,263460,1030.076923076923,2.63024853E8,4.000377992395437,4.070864
526500.0,238,263698,1029.4159663865546,2.63269854E8,4.000301675213675,3.920016
527000.0,258,263956,964.8255813953489,2.63518779E8,4.0002850702087285,3.9828
527500.0,248,264204,968.4395161290323,2.63758952E8,4.00013576492891,3.842768
528000.0,237,264441,983.324894514768,2.63992E8,3.9998787878787883,3.728768
528500.0,273,264714,962.6776556776557,2.64254811E8,4.000072824976348,4.204976
529000.0,261,264975,1028.471264367816,2.64523242E8,4.000351485822306,4.294896
529500.0,254,265229,940.9448818897638,2.64762242E8,4.000184959395656,3.824
530000.0,252,265481,1000.3452380952381,2.65014329E8,4.000216286792453,4.033392
530500.0,234,265715,891.5213675213676,2.65222945E8,3.9995920075400564,3.337856
531000.0,242,265957,1028.7603305785124,2.65471905E8,3.999576723163842,3.98336
531500.0,219,266176,994.8264840182649,2.65689772E8,3.9990934637817497,3.485872
532000.0,253,266429,1016.6719367588933,2.6594699E8,3.999202857142857,4.115488
532500.0,240,266669,1012.4166666666666,2.6618997E8,3.9990981408450703,3.88768
533000.0,237,266906,1040.240506329114,2.66436507E8,3.999047009380863,3.944592
533500.0,216,267122,1031.5925925925926,2.66659331E8,3.998640389878163,3.565184
534000.0,248,267370,1074.0201612903227,2.66925688E8,3.998886711610487,4.261712
534500.0,242,267612,952.6900826446281,2.67156239E8,3.998596654817587,3.688816
535000.0,243,267855,946.6131687242798,2.67386266E8,3.998299304672897,3.680432
535500.0,268,268123,1020.0074626865671,2.67659628E8,3.998649904761905,4.373792
536000.0,232,268355,1022.3663793103449,2.67896817E8,3.998459955223881,3.795024
536500.0,259,268614,980.8687258687258,2.68150862E8,3.998521707362535,4.06472
537000.0,266,268880,1002.5375939849624,2.68417537E8,3.9987715009310985,4.2668
537500.0,227,269107,969.5550660792951,2.68637626E8,3.9983274567441858,3.521424
538000.0,270,269377,972.3888888888889,2.68900171E8,3.998515553903346,4.20072
538500.0,253,269630,992.3241106719368,2.69151229E8,3.998532649953575,4.016928
539000.0,263,269893,1002.1596958174905,2.69414797E8,3.9987353914656776,4.217088
539500.0,245,270138,954.3551020408163,2.69648614E8,3.9984965931417977,3.741072
540000.0,250,270388,999.204,2.69898415E8,3.9984950370370367,3.996816
540500.0,233,270621,1005.8540772532189,2.70132779E8,3.99826499907493,3.749824
541000.0,240,270861,1018.3416666666667,2.70377181E8,3.998183822550832,3.910432
541500.0,219,271080,972.5525114155251,2.7059017E8,3.997638707294552,3.407824
542000.0,261,271341,1020.360153256705,2.70856484E8,3.9978816826568266,4.261024
542500.0,227,271568,1031.2246696035243,2.71090572E8,3.997648988018433,3.745408
543000.0,265,271833,1030.2754716981133,2.71363595E8,3.9979903499079192,4.368368
543500.0,252,272085,933.8412698412699,2.71598923E8,3.99777623551058,3.765248
544000.0,264,272349,1020.0719696969697,2.71868222E8,3.998062088235294,4.308784
544500.0,258,272607,1070.2403100775193,2.72144344E8,3.9984476620752982,4.417952
545000.0,266,272873,1060.7218045112782,2.72426496E8,3.998921042201835,4.514432
545500.0,210,273083,953.3047619047619,2.7262669E8,3.9981916040329977,3.203104
546000.0,252,273335,973.1587301587301,2.72871926E8,3.998123457875458,3.923776
546500.0,265,273600,1037.1660377358492,2.73146775E8,3.9984889295516926,4.397584
547000.0,233,273833,926.9098712446352,2.73362745E8,3.997992614259598,3.45552
547500.0,231,274064,984.6666666666666,2.73590203E8,3.9976650666666664,3.639328
548000.0,251,274315,954.1354581673306,2.73829691E8,3.9975137372262775,3.831808
548500.0,267,274582,983.5917602996254,2.7409231E8,3.9977000546946213,4.201904
549000.0,265,274847,944.3622641509434,2.74342566E8,3.997705879781421,4.004096
549500.0,246,275093,1053.581300813008,2.74601747E8,3.9978416305732485,4.146896
550000.0,224,275317,1011.0089285714286,2.74828213E8,3.99750128,3.623456
550500.0,235,275552,1035.2893617021277,2.75071506E8,3.9974060817438692,3.8926880000000006
551000.0,219,275771,1023.3196347031964,2.75295613E8,3.997032493647913,3.585712
551500.0,234,276005,1017.6239316239316,2.75533737E8,3.996862912058024,3.809984
552000.0,277,276282,1017.9927797833935,2.75815721E8,3.9973292898550725,4.511744
552500.0,232,276514,1023.0818965517242,2.76053076E8,3.9971486117647057,3.79768
553000.0,282,276796,940.6631205673759,2.76318343E8,3.997372050632911,4.244272
553500.0,247,277043,970.748987854251,2.76558118E8,3.997226637759711,3.8364
554000.0,233,277276,989.9527896995709,2.76788777E8,3.996949848375451,3.690544
554500.0,252,277528,941.2420634920635,2.7702597E8,3.9967678268710554,3.795088
555000.0,240,277768,1030.1333333333334,2.77273202E8,3.99673083963964,3.9557120000000006
555500.0,239,278007,973.2510460251046,2.77505809E8,3.9964832979297933,3.721712
556000.0,231,278238,1033.1601731601731,2.77744469E8,3.9963232949640286,3.81856
556500.0,265,278503,1032.4037735849056,2.78018056E8,3.99666567475292,4.377392
557000.0,276,278779,999.9492753623189,2.78294042E8,3.9970418958707357,4.415776
557500.0,255,279034,958.4274509803921,2.78538441E8,3.9969641757847536,3.910384
558000.0,261,279295,1087.9616858237548,2.78822399E8,3.997453749103943,4.543328
558500.0,259,279554,936.6370656370657,2.79064988E8,3.997349872873769,3.881424
559000.0,235,279789,989.5404255319149,2.7929753E8,3.9971023971377457,3.720672
559500.0,226,280015,982.3982300884956,2.79519552E8,3.996704943699732,3.552352
560000.0,241,280256,1020.3236514522822,2.7976545E8,3.996649285714286,3.934368
560500.0,246,280502,1018.4227642276422,2.80015982E8,3.9966598679750223,4.008512
561000.0,242,280744,993.2685950413223,2.80256353E8,3.996525532976827,3.845936
561500.0,268,281012,1077.2910447761194,2.80545067E8,3.997080206589492,4.619424
562000.0,237,281249,1022.9789029535865,2.80787513E8,3.996975274021352,3.879136
562500.0,243,281492,1025.4238683127571,2.81036691E8,3.9969662720000003,3.9868479999999997
563000.0,257,281749,1068.7431906614786,2.81311358E8,3.9973194742451157,4.394672
563500.0,262,282011,992.2251908396946,2.81571321E8,3.9974632972493342,4.159408
564000.0,263,282274,992.2813688212927,2.81832291E8,3.99762114893617,4.17552
564500.0,221,282495,975.2398190045249,2.82047819E8,3.9971347245349866,3.448448
565000.0,252,282747,941.6984126984127,2.82285127E8,3.9969575504424775,3.796928
565500.0,250,282997,935.512,2.82519005E8,3.9967321662245796,3.742048
566000.0,263,283260,1024.0228136882129,2.82788323E8,3.9970080989399293,4.309088
566500.0,248,283508,1002.3225806451613,2.83036899E8,3.9969906301853486,3.977216
567000.0,272,283780,1026.7941176470588,2.83316187E8,3.9974065185185186,4.468608
567500.0,278,284058,1010.2589928057554,2.83597039E8,3.997843721585903,4.493632
568000.0,265,284323,1007.4566037735849,2.83864015E8,3.9980847183098587,4.271616
568500.0,252,284575,1055.952380952381,2.84130115E8,3.9983129639401933,4.2576
569000.0,244,284819,1012.9877049180328,2.84377284E8,3.9982746432337435,3.954704
569500.0,242,285061,963.8429752066115,2.84610534E8,3.9980408639157154,3.732
570000.0,242,285303,984.0289256198347,2.84848669E8,3.9978760561403512,3.81016
570500.0,262,285565,991.1717557251908,2.85108356E8,3.998013756354075,4.154992
571000.0,235,285800,997.6,2.85342792E8,3.997797436077058,3.750976
571500.0,230,286030,995.5521739130435,2.85571769E8,3.9975050778652665,3.663632
572000.0,294,286324,994.7448979591836,2.85864224E8,3.998101034965035,4.67928
572500.0,236,286560,1017.5805084745763,2.86104373E8,3.9979650375545854,3.842384
573000.0,234,286794,1033.1923076923076,2.8634614E8,3.997851867364747,3.8682719999999997
573500.0,236,287030,1083.800847457627,2.86601917E8,3.9979343260680036,4.092432
574000.0,276,287306,1001.3514492753624,2.8687829E8,3.9983036933797904,4.421968
574500.0,251,287557,1027.3306772908365,2.8713615E8,3.998414621409922,4.12576
575000.0,253,287810,973.3833992094861,2.87382416E8,3.9983640486956524,3.940256
575500.0,260,288070,958.3653846153846,2.87631591E8,3.9983540017376193,3.9868
576000.0,249,288319,1015.4578313253012,2.8788444E8,3.998395,4.045584
576500.0,240,288559,986.5,2.881212E8,3.9982126626192542,3.78816
577000.0,267,288826,1027.6629213483145,2.88395586E8,3.9985523188908147,4.390176
577500.0,236,289062,1031.6313559322034,2.88639051E8,3.9984630441558444,3.89544
578000.0,267,289329,951.438202247191,2.88893085E8,3.9985202076124566,4.064544
578500.0,251,289580,955.5139442231076,2.89132919E8,3.998380902333622,3.837344
579000.0,254,289834,980.503937007874,2.89381967E8,3.998369146804836,3.984768
579500.0,256,290090,1012.98828125,2.89641292E8,3.9984992855910266,4.1492
580000.0,267,290357,959.8389513108614,2.89897569E8,3.9985871586206896,4.100432
580500.0,293,290650,924.8668941979522,2.90168555E8,3.99887758828596,4.335776
581000.0,224,290874,1025.888392857143,2.90398354E8,3.998600399311532,3.676784
581500.0,257,291131,992.9961089494163,2.90653554E8,3.9986731418744625,4.0832
582000.0,264,291395,980.6136363636364,2.90912436E8,3.998796371134021,4.142112
582500.0,259,291654,910.1737451737451,2.91148171E8,3.9986014901287557,3.77176
583000.0,268,291922,1001.6902985074627,2.91416624E8,3.9988559039451115,4.295248
583500.0,262,292184,1019.7671755725191,2.91683803E8,3.999092414738646,4.274864
584000.0,262,292446,1020.7404580152672,2.91951237E8,3.9993320136986306,4.278944
584500.0,247,292693,1018.7975708502024,2.9220288E8,3.9993550727117197,4.026288
585000.0,244,292937,1105.4303278688524,2.92472605E8,3.9996253675213675,4.3156
585500.0,235,293172,1020.8297872340426,2.927125E8,3.999487617421008,3.83832
586000.0,237,293409,1062.253164556962,2.92964254E8,3.999512,4.028064
586500.0,259,293668,1058.934362934363,2.93238518E8,3.999843382779199,4.388224
587000.0,238,293906,943.3235294117648,2.93463029E8,3.999496136286201,3.592176
587500.0,262,294168,963.824427480916,2.93715551E8,3.9995309072340426,4.040352
588000.0,238,294406,1013.2941176470588,2.93956715E8,3.9994110884353744,3.858624
588500.0,256,294662,987.54296875,2.94209526E8,3.999449801189465,4.044976
589000.0,243,294905,1066.320987654321,2.94468642E8,3.9995740848896433,4.145856
589500.0,250,295155,980.684,2.94713813E8,3.999508912637829,3.922736
590000.0,278,295433,857.4928057553957,2.94952196E8,3.999351810169492,3.814128
590500.0,262,295695,972.3053435114504,2.9520694E8,3.999416629974598,4.075904
591000.0,247,295942,999.1781376518219,2.95453737E8,3.9993737664974622,3.948752
591500.0,259,296201,1012.6447876447877,2.95716012E8,3.9995403144547756,4.1964
592000.0,257,296458,989.136186770428,2.9597022E8,3.9995975675675677,4.067328
592500.0,211,296669,982.7582938388625,2.96177582E8,3.9990222042194095,3.317792
593000.0,265,296934,1077.0830188679245,2.96463009E8,3.9995009645868467,4.566832
593500.0,254,297188,1028.5118110236222,2.96724251E8,3.9996529199663016,4.1798720000000005
594000.0,255,297443,980.3450980392157,2.96974239E8,3.9996530505050503,3.999808
594500.0,233,297676,1062.6351931330473,2.97221833E8,3.9996209655172414,3.9615040000000006
595000.0,254,297930,1025.8070866141732,2.97482388E8,3.9997632,4.16888
595500.0,246,298176,1025.540650406504,2.97734671E8,3.999794068849706,4.036528
596000.0,250,298426,983.756,2.9798061E8,3.9997397315436243,3.935024
596500.0,264,298690,999.1780303030303,2.98244393E8,3.9999248013411566,4.220528
597000.0,277,298967,1033.8483754512636,2.98530769E8,4.000412314907873,4.582016
597500.0,270,299237,997.4222222222222,2.98800073E8,4.000670433472803,4.308864
598000.0,231,299468,1012.7748917748918,2.99034024E8,4.000455170568562,3.743216
598500.0,249,299717,1013.9759036144578,2.99286504E8,4.000487939849624,4.03968
599000.0,255,299972,1046.2,2.99553285E8,4.000711652754591,4.268496
599500.0,258,300230,1008.2519379844962,2.99813414E8,4.000846225187656,4.162064
600000.0,246,300476,961.4024390243902,3.00049919E8,4.000665586666666,3.78408
600500.0,249,300725,1022.3574297188756,3.00304486E8,4.00072587510408,4.073072
601000.0,253,300978,1037.1541501976285,3.00566886E8,4.0008903294509155,4.1984
601500.0,282,301260,956.9574468085107,3.00836748E8,4.001153755610972,4.317792
602000.0,252,301512,997.1150793650794,3.01088021E8,4.001169714285714,4.020368
602500.0,258,301770,1004.7364341085271,3.01347243E8,4.001291193360996,4.147552
