time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
413500.0,0,200469,NaN,2.00332476E8,3.87583992261185,NaN
414000.0,0,200469,NaN,2.00332476E8,3.8711589565217395,NaN
414500.0,0,200469,NaN,2.00332476E8,3.866489283474065,NaN
415000.0,0,200469,NaN,2.00332476E8,3.861830862650602,NaN
415500.0,0,200469,NaN,2.00332476E8,3.8571836534296033,NaN
416000.0,0,200469,NaN,2.00332476E8,3.852547615384615,NaN
416500.0,0,200469,NaN,2.00332476E8,3.847922708283313,NaN
417000.0,0,200469,NaN,2.00332476E8,3.8433088920863314,NaN
417500.0,0,200469,NaN,2.00332476E8,3.838706126946108,NaN
418000.0,0,200469,NaN,2.00332476E8,3.834114373205742,NaN
418500.0,0,200469,NaN,2.00332476E8,3.8295335913978494,NaN
419000.0,0,200469,NaN,2.00332476E8,3.824963742243437,NaN
419500.0,0,200469,NaN,2.00332476E8,3.820404786650775,NaN
420000.0,0,200469,NaN,2.00332476E8,3.8158566857142855,NaN
420500.0,0,200469,NaN,2.00332476E8,3.811319400713437,NaN
421000.0,0,200469,NaN,2.00332476E8,3.8067928931116386,NaN
421500.0,0,200469,NaN,2.00332476E8,3.80227712455516,NaN
422000.0,0,200469,NaN,2.00332476E8,3.797772056872038,NaN
422500.0,0,200469,NaN,2.00332476E8,3.793277652071006,NaN
423000.0,0,200469,NaN,2.00332476E8,3.7887938723404253,NaN
423500.0,0,200469,NaN,2.00332476E8,3.7843206800472253,NaN
424000.0,0,200469,NaN,2.00332476E8,3.779858037735849,NaN
424500.0,0,200469,NaN,2.00332476E8,3.7754059081272087,NaN
425000.0,0,200469,NaN,2.00332476E8,3.770964254117647,NaN
425500.0,0,200469,NaN,2.00332476E8,3.7665330387779083,NaN
426000.0,0,200469,NaN,2.00332476E8,3.7621122253521126,NaN
426500.0,0,200469,NaN,2.00332476E8,3.757701777256741,NaN
427000.0,0,200469,NaN,2.00332476E8,3.753301658079625,NaN
427500.0,0,200469,NaN,2.00332476E8,3.7489118315789476,NaN
428000.0,0,200469,NaN,2.00332476E8,3.744532261682243,NaN
428500.0,0,200469,NaN,2.00332476E8,3.740162912485414,NaN
429000.0,0,200469,NaN,2.00332476E8,3.7358037482517483,NaN
429500.0,0,200469,NaN,2.00332476E8,3.731454733410943,NaN
430000.0,0,200469,NaN,2.00332476E8,3.7271158325581397,NaN
430500.0,0,200469,NaN,2.00332476E8,3.7227870104529615,NaN
431000.0,0,200469,NaN,2.00332476E8,3.7184682320185614,NaN
431500.0,0,200469,NaN,2.00332476E8,3.714159462340672,NaN
432000.0,0,200469,NaN,2.00332476E8,3.7098606666666667,NaN
432500.0,0,200469,NaN,2.00332476E8,3.7055718104046242,NaN
433000.0,0,200469,NaN,2.00332476E8,3.7012928591224017,NaN
433500.0,0,200469,NaN,2.00332476E8,3.697023778546713,NaN
434000.0,0,200469,NaN,2.00332476E8,3.6927645345622118,NaN
434500.0,0,200469,NaN,2.00332476E8,3.688515093210587,NaN
435000.0,0,200469,NaN,2.00332476E8,3.684275420689655,NaN
435500.0,0,200469,NaN,2.00332476E8,3.680045483352469,NaN
436000.0,0,200469,NaN,2.00332476E8,3.675825247706422,NaN
436500.0,0,200469,NaN,2.00332476E8,3.671614680412371,NaN
437000.0,0,200469,NaN,2.00332476E8,3.6674137482837526,NaN
437500.0,0,200469,NaN,2.00332476E8,3.6632224182857143,NaN
438000.0,0,200469,NaN,2.00332476E8,3.6590406575342467,NaN
438500.0,0,200469,NaN,2.00332476E8,3.654868433295325,NaN
439000.0,0,200469,NaN,2.00332476E8,3.6507057129840543,NaN
439500.0,0,200469,NaN,2.00332476E8,3.6465524641638227,NaN
440000.0,0,200469,NaN,2.00332476E8,3.642408654545455,NaN
440500.0,0,200469,NaN,2.00332476E8,3.6382742519863793,NaN
441000.0,0,200469,NaN,2.00332476E8,3.634149224489796,NaN
441500.0,0,200469,NaN,2.00332476E8,3.63003354020385,NaN
442000.0,0,200469,NaN,2.00332476E8,3.6259271674208144,NaN
442500.0,0,200469,NaN,2.00332476E8,3.621830074576271,NaN
443000.0,0,200469,NaN,2.00332476E8,3.617742230248307,NaN
443500.0,0,200469,NaN,2.00332476E8,3.613663603156708,NaN
444000.0,0,200469,NaN,2.00332476E8,3.6095941621621623,NaN
444500.0,0,200469,NaN,2.00332476E8,3.605533876265467,NaN
445000.0,0,200469,NaN,2.00332476E8,3.6014827146067416,NaN
445500.0,0,200469,NaN,2.00332476E8,3.5974406464646465,NaN
446000.0,0,200469,NaN,2.00332476E8,3.5934076412556055,NaN
446500.0,0,200469,NaN,2.00332476E8,3.5893836685330345,NaN
447000.0,0,200469,NaN,2.00332476E8,3.5853686979865773,NaN
447500.0,0,200469,NaN,2.00332476E8,3.581362699441341,NaN
448000.0,0,200469,NaN,2.00332476E8,3.577365642857143,NaN
448500.0,0,200469,NaN,2.00332476E8,3.5733774983277593,NaN
449000.0,0,200469,NaN,2.00332476E8,3.5693982360801786,NaN
449500.0,0,200469,NaN,2.00332476E8,3.56542782647386,NaN
450000.0,0,200469,NaN,2.00332476E8,3.56146624,NaN
450500.0,0,200469,NaN,2.00332476E8,3.557513447280799,NaN
451000.0,0,200469,NaN,2.00332476E8,3.5535694190687366,NaN
451500.0,0,200469,NaN,2.00332476E8,3.5496341262458473,NaN
452000.0,0,200469,NaN,2.00332476E8,3.545707539823009,NaN
452500.0,0,200469,NaN,2.00332476E8,3.5417896309392263,NaN
453000.0,0,200469,NaN,2.00332476E8,3.537880370860927,NaN
453500.0,0,200469,NaN,2.00332476E8,3.533979730981257,NaN
454000.0,0,200469,NaN,2.00332476E8,3.5300876828193832,NaN
454500.0,0,200469,NaN,2.00332476E8,3.5262041980198022,NaN
455000.0,0,200469,NaN,2.00332476E8,3.5223292483516486,NaN
455500.0,0,200469,NaN,2.00332476E8,3.518462805708013,NaN
456000.0,0,200469,NaN,2.00332476E8,3.5146048421052636,NaN
456500.0,0,200469,NaN,2.00332476E8,3.5107553296823655,NaN
457000.0,0,200469,NaN,2.00332476E8,3.506914240700219,NaN
457500.0,0,200469,NaN,2.00332476E8,3.5030815475409836,NaN
458000.0,0,200469,NaN,2.00332476E8,3.4992572227074237,NaN
458500.0,0,200469,NaN,2.00332476E8,3.4954412388222464,NaN
459000.0,0,200469,NaN,2.00332476E8,3.491633568627451,NaN
459500.0,0,200469,NaN,2.00332476E8,3.4878341849836776,NaN
460000.0,0,200469,NaN,2.00332476E8,3.484043060869565,NaN
460500.0,0,200469,NaN,2.00332476E8,3.4802601693811077,NaN
461000.0,0,200469,NaN,2.00332476E8,3.4764854837310195,NaN
461500.0,0,200469,NaN,2.00332476E8,3.4727189772481037,NaN
462000.0,0,200469,NaN,2.00332476E8,3.4689606233766237,NaN
462500.0,0,200469,NaN,2.00332476E8,3.4652103956756757,NaN
463000.0,0,200469,NaN,2.00332476E8,3.4614682678185744,NaN
463500.0,0,200469,NaN,2.00332476E8,3.457734213592233,NaN
464000.0,0,200469,NaN,2.00332476E8,3.454008206896552,NaN
464500.0,0,200469,NaN,2.00332476E8,3.4502902217438103,NaN
465000.0,0,200469,NaN,2.00332476E8,3.4465802322580643,NaN
465500.0,0,200469,NaN,2.00332476E8,3.4428782126745436,NaN
466000.0,0,200469,NaN,2.00332476E8,3.4391841373390557,NaN
466500.0,0,200469,NaN,2.00332476E8,3.4354979807073955,NaN
467000.0,0,200469,NaN,2.00332476E8,3.4318197173447538,NaN
467500.0,0,200469,NaN,2.00332476E8,3.428149321925134,NaN
468000.0,0,200469,NaN,2.00332476E8,3.4244867692307697,NaN
468500.0,0,200469,NaN,2.00332476E8,3.4208320341515472,NaN
469000.0,0,200469,NaN,2.00332476E8,3.417185091684435,NaN
469500.0,0,200469,NaN,2.00332476E8,3.4135459169329074,NaN
470000.0,0,200469,NaN,2.00332476E8,3.409914485106383,NaN
470500.0,0,200469,NaN,2.00332476E8,3.4062907715196595,NaN
471000.0,0,200469,NaN,2.00332476E8,3.4026747515923566,NaN
471500.0,0,200469,NaN,2.00332476E8,3.3990664008483567,NaN
472000.0,0,200469,NaN,2.00332476E8,3.395465694915254,NaN
472500.0,0,200469,NaN,2.00332476E8,3.3918726095238094,NaN
473000.0,0,200469,NaN,2.00332476E8,3.3882871205073997,NaN
473500.0,0,200469,NaN,2.00332476E8,3.3847092038014783,NaN
474000.0,0,200469,NaN,2.00332476E8,3.381138835443038,NaN
474500.0,0,200469,NaN,2.00332476E8,3.377575991570074,NaN
475000.0,0,200469,NaN,2.00332476E8,3.374020648421052,NaN
475500.0,0,200469,NaN,2.00332476E8,3.3704727823343843,NaN
476000.0,0,200469,NaN,2.00332476E8,3.3669323697478992,NaN
476500.0,0,200469,NaN,2.00332476E8,3.363399387198321,NaN
477000.0,0,200469,NaN,2.00332476E8,3.359873811320755,NaN
477500.0,0,200469,NaN,2.00332476E8,3.3563556188481676,NaN
478000.0,0,200469,NaN,2.00332476E8,3.3528447866108784,NaN
478500.0,0,200469,NaN,2.00332476E8,3.34934129153605,NaN
479000.0,0,200469,NaN,2.00332476E8,3.3458451106471814,NaN
479500.0,0,200469,NaN,2.00332476E8,3.342356221063608,NaN
480000.0,0,200469,NaN,2.00332476E8,3.3388746,NaN
480500.0,0,200469,NaN,2.00332476E8,3.3354002247658694,NaN
481000.0,0,200469,NaN,2.00332476E8,3.331933072765073,NaN
481500.0,0,200469,NaN,2.00332476E8,3.328473121495327,NaN
482000.0,0,200469,NaN,2.00332476E8,3.3250203485477177,NaN
482500.0,0,200469,NaN,2.00332476E8,3.3215747316062174,NaN
483000.0,0,200469,NaN,2.00332476E8,3.318136248447205,NaN
483500.0,0,200469,NaN,2.00332476E8,3.3147048769389866,NaN
484000.0,0,200469,NaN,2.00332476E8,3.311280595041322,NaN
484500.0,0,200469,NaN,2.00332476E8,3.3078633808049536,NaN
485000.0,0,200469,NaN,2.00332476E8,3.304453212371134,NaN
485500.0,0,200469,NaN,2.00332476E8,3.3010500679711634,NaN
486000.0,0,200469,NaN,2.00332476E8,3.2976539259259257,NaN
486500.0,0,200469,NaN,2.00332476E8,3.2942647646454266,NaN
487000.0,0,200469,NaN,2.00332476E8,3.2908825626283367,NaN
487500.0,0,200469,NaN,2.00332476E8,3.2875072984615388,NaN
488000.0,0,200469,NaN,2.00332476E8,3.284138950819672,NaN
488500.0,0,200469,NaN,2.00332476E8,3.280777498464688,NaN
489000.0,0,200469,NaN,2.00332476E8,3.2774229202453986,NaN
489500.0,0,200469,NaN,2.00332476E8,3.274075195097038,NaN
490000.0,0,200469,NaN,2.00332476E8,3.2707343020408164,NaN
490500.0,0,200469,NaN,2.00332476E8,3.2674002201834864,NaN
491000.0,0,200469,NaN,2.00332476E8,3.264072928716904,NaN
491500.0,0,200469,NaN,2.00332476E8,3.2607524069175997,NaN
492000.0,0,200469,NaN,2.00332476E8,3.2574386341463417,NaN
492500.0,0,200469,NaN,2.00332476E8,3.2541315898477157,NaN
493000.0,0,200469,NaN,2.00332476E8,3.2508312535496953,NaN
493500.0,0,200469,NaN,2.00332476E8,3.2475376048632216,NaN
494000.0,0,200469,NaN,2.00332476E8,3.244250623481782,NaN
494500.0,0,200469,NaN,2.00332476E8,3.2409702891809906,NaN
495000.0,0,200469,NaN,2.00332476E8,3.237696581818182,NaN
495500.0,0,200469,NaN,2.00332476E8,3.2344294813319876,NaN
496000.0,0,200469,NaN,2.00332476E8,3.2311689677419353,NaN
496500.0,0,200469,NaN,2.00332476E8,3.227915021148036,NaN
497000.0,0,200469,NaN,2.00332476E8,3.2246676217303825,NaN
497500.0,0,200469,NaN,2.00332476E8,3.2214267497487437,NaN
498000.0,0,200469,NaN,2.00332476E8,3.2181923855421686,NaN
498500.0,0,200469,NaN,2.00332476E8,3.214964509528586,NaN
499000.0,0,200469,NaN,2.00332476E8,3.211743102204409,NaN
499500.0,0,200469,NaN,2.00332476E8,3.2085281441441444,NaN
500000.0,0,200469,NaN,2.00332476E8,3.2053196160000006,NaN
500500.0,0,200469,NaN,2.00332476E8,3.2021174985014986,NaN
501000.0,0,200469,NaN,2.00332476E8,3.1989217724550896,NaN
501500.0,0,200469,NaN,2.00332476E8,3.1957324187437686,NaN
502000.0,0,200469,NaN,2.00332476E8,3.192549418326693,NaN
502500.0,0,200469,NaN,2.00332476E8,3.189372752238806,NaN
503000.0,0,200469,NaN,2.00332476E8,3.186202401590457,NaN
503500.0,0,200469,NaN,2.00332476E8,3.183038347567031,NaN
504000.0,0,200469,NaN,2.00332476E8,3.1798805714285714,NaN
504500.0,0,200469,NaN,2.00332476E8,3.176729054509415,NaN
505000.0,0,200469,NaN,2.00332476E8,3.173583778217822,NaN
505500.0,0,200469,NaN,2.00332476E8,3.1704447240356086,NaN
506000.0,0,200469,NaN,2.00332476E8,3.1673118735177863,NaN
506500.0,0,200469,NaN,2.00332476E8,3.1641852082922015,NaN
507000.0,0,200469,NaN,2.00332476E8,3.1610647100591716,NaN
507500.0,0,200469,NaN,2.00332476E8,3.157950360591133,NaN
508000.0,0,200469,NaN,2.00332476E8,3.1548421417322836,NaN
508500.0,0,200469,NaN,2.00332476E8,3.1517400353982303,NaN
509000.0,0,200469,NaN,2.00332476E8,3.1486440235756383,NaN
509500.0,0,200469,NaN,2.00332476E8,3.145554088321884,NaN
510000.0,0,200469,NaN,2.00332476E8,3.1424702117647056,NaN
510500.0,0,200469,NaN,2.00332476E8,3.1393923761018607,NaN
511000.0,0,200469,NaN,2.00332476E8,3.136320563600783,NaN
511500.0,0,200469,NaN,2.00332476E8,3.13325475659824,NaN
512000.0,0,200469,NaN,2.00332476E8,3.1301949375,NaN
512500.0,0,200469,NaN,2.00332476E8,3.127141088780488,NaN
513000.0,0,200469,NaN,2.00332476E8,3.124093192982456,NaN
513500.0,0,200469,NaN,2.00332476E8,3.1210512327166504,NaN
514000.0,0,200469,NaN,2.00332476E8,3.118015190661479,NaN
514500.0,0,200469,NaN,2.00332476E8,3.1149850495626823,NaN
515000.0,0,200469,NaN,2.00332476E8,3.1119607922330097,NaN
515500.0,0,200469,NaN,2.00332476E8,3.108942401551891,NaN
516000.0,0,200469,NaN,2.00332476E8,3.105929860465116,NaN
516500.0,0,200469,NaN,2.00332476E8,3.102923151984511,NaN
517000.0,0,200469,NaN,2.00332476E8,3.099922259187621,NaN
517500.0,0,200469,NaN,2.00332476E8,3.0969271652173913,NaN
518000.0,0,200469,NaN,2.00332476E8,3.093937853281853,NaN
518500.0,0,200469,NaN,2.00332476E8,3.090954306653809,NaN
519000.0,0,200469,NaN,2.00332476E8,3.08797650867052,NaN
519500.0,0,200469,NaN,2.00332476E8,3.085004442733397,NaN
520000.0,0,200469,NaN,2.00332476E8,3.0820380923076924,NaN
520500.0,0,200469,NaN,2.00332476E8,3.0790774409221906,NaN
521000.0,0,200469,NaN,2.00332476E8,3.076122472168906,NaN
521500.0,0,200469,NaN,2.00332476E8,3.0731731697027804,NaN
522000.0,0,200469,NaN,2.00332476E8,3.0702295172413794,NaN
522500.0,0,200469,NaN,2.00332476E8,3.0672914985645936,NaN
523000.0,0,200469,NaN,2.00332476E8,3.06435909751434,NaN
523500.0,0,200469,NaN,2.00332476E8,3.0614322979942696,NaN
524000.0,0,200469,NaN,2.00332476E8,3.058511083969466,NaN
524500.0,0,200469,NaN,2.00332476E8,3.055595439466158,NaN
525000.0,0,200469,NaN,2.00332476E8,3.0526853485714285,NaN
525500.0,0,200469,NaN,2.00332476E8,3.049780795432921,NaN
526000.0,0,200469,NaN,2.00332476E8,3.046881764258555,NaN
526500.0,0,200469,NaN,2.00332476E8,3.0439882393162394,NaN
527000.0,0,200469,NaN,2.00332476E8,3.0411002049335862,NaN
527500.0,0,200469,NaN,2.00332476E8,3.0382176454976304,NaN
528000.0,0,200469,NaN,2.00332476E8,3.0353405454545452,NaN
528500.0,0,200469,NaN,2.00332476E8,3.0324688893093663,NaN
529000.0,0,200469,NaN,2.00332476E8,3.029602661625709,NaN
529500.0,0,200469,NaN,2.00332476E8,3.0267418470254954,NaN
530000.0,0,200469,NaN,2.00332476E8,3.023886430188679,NaN
530500.0,0,200469,NaN,2.00332476E8,3.0210363958529687,NaN
531000.0,0,200469,NaN,2.00332476E8,3.018191728813559,NaN
531500.0,0,200469,NaN,2.00332476E8,3.01535241392286,NaN
532000.0,0,200469,NaN,2.00332476E8,3.0125184360902253,NaN
532500.0,0,200469,NaN,2.00332476E8,3.00968978028169,NaN
533000.0,0,200469,NaN,2.00332476E8,3.0068664315196996,NaN
533500.0,0,200469,NaN,2.00332476E8,3.0040483748828493,NaN
534000.0,0,200469,NaN,2.00332476E8,3.0012355955056176,NaN
534500.0,0,200469,NaN,2.00332476E8,2.9984280785781103,NaN
535000.0,0,200469,NaN,2.00332476E8,2.9956258093457944,NaN
535500.0,0,200469,NaN,2.00332476E8,2.9928287731092436,NaN
536000.0,0,200469,NaN,2.00332476E8,2.990036955223881,NaN
536500.0,0,200469,NaN,2.00332476E8,2.9872503410997204,NaN
537000.0,0,200469,NaN,2.00332476E8,2.9844689162011173,NaN
537500.0,0,200469,NaN,2.00332476E8,2.9816926660465115,NaN
538000.0,0,200469,NaN,2.00332476E8,2.978921576208178,NaN
538500.0,0,200469,NaN,2.00332476E8,2.9761556323119773,NaN
539000.0,0,200469,NaN,2.00332476E8,2.9733948200371056,NaN
539500.0,0,200469,NaN,2.00332476E8,2.970639125115848,NaN
540000.0,0,200469,NaN,2.00332476E8,2.9678885333333334,NaN
540500.0,0,200469,NaN,2.00332476E8,2.96514303052729,NaN
541000.0,0,200469,NaN,2.00332476E8,2.9624026025878,NaN
541500.0,0,200469,NaN,2.00332476E8,2.9596672354570637,NaN
542000.0,0,200469,NaN,2.00332476E8,2.9569369151291514,NaN
542500.0,0,200469,NaN,2.00332476E8,2.95421162764977,NaN
543000.0,0,200469,NaN,2.00332476E8,2.951491359116022,NaN
543500.0,0,200469,NaN,2.00332476E8,2.948776095676173,NaN
544000.0,0,200469,NaN,2.00332476E8,2.9460658235294117,NaN
544500.0,0,200469,NaN,2.00332476E8,2.9433605289256195,NaN
545000.0,0,200469,NaN,2.00332476E8,2.9406601981651375,NaN
545500.0,0,200469,NaN,2.00332476E8,2.9379648175985333,NaN
546000.0,0,200469,NaN,2.00332476E8,2.9352743736263736,NaN
546500.0,0,200469,NaN,2.00332476E8,2.9325888526989936,NaN
547000.0,0,200469,NaN,2.00332476E8,2.9299082413162707,NaN
547500.0,0,200469,NaN,2.00332476E8,2.9272325260273973,NaN
548000.0,0,200469,NaN,2.00332476E8,2.9245616934306566,NaN
548500.0,0,200469,NaN,2.00332476E8,2.9218957301732,NaN
549000.0,0,200469,NaN,2.00332476E8,2.9192346229508197,NaN
549500.0,0,200469,NaN,2.00332476E8,2.916578358507734,NaN
550000.0,0,200469,NaN,2.00332476E8,2.9139269236363634,NaN
550500.0,0,200469,NaN,2.00332476E8,2.9112803051771117,NaN
551000.0,0,200469,NaN,2.00332476E8,2.908638490018149,NaN
551500.0,0,200469,NaN,2.00332476E8,2.906001465095195,NaN
552000.0,0,200469,NaN,2.00332476E8,2.9033692173913046,NaN
552500.0,0,200469,NaN,2.00332476E8,2.9007417339366515,NaN
553000.0,0,200469,NaN,2.00332476E8,2.8981190018083183,NaN
553500.0,0,200469,NaN,2.00332476E8,2.895501008130081,NaN
554000.0,0,200469,NaN,2.00332476E8,2.8928877400722026,NaN
554500.0,0,200469,NaN,2.00332476E8,2.8902791848512175,NaN
555000.0,0,200469,NaN,2.00332476E8,2.88767532972973,NaN
555500.0,0,200469,NaN,2.00332476E8,2.885076162016202,NaN
556000.0,0,200469,NaN,2.00332476E8,2.882481669064748,NaN
556500.0,0,200469,NaN,2.00332476E8,2.8798918382749323,NaN
557000.0,0,200469,NaN,2.00332476E8,2.877306657091562,NaN
557500.0,0,200469,NaN,2.00332476E8,2.8747261130044843,NaN
558000.0,0,200469,NaN,2.00332476E8,2.872150193548387,NaN
558500.0,0,200469,NaN,2.00332476E8,2.8695788863025964,NaN
559000.0,0,200469,NaN,2.00332476E8,2.8670121788908767,NaN
559500.0,0,200469,NaN,2.00332476E8,2.8644500589812334,NaN
560000.0,0,200469,NaN,2.00332476E8,2.8618925142857146,NaN
560500.0,0,200469,NaN,2.00332476E8,2.859339532560214,NaN
561000.0,0,200469,NaN,2.00332476E8,2.856791101604278,NaN
561500.0,0,200469,NaN,2.00332476E8,2.8542472092609086,NaN
562000.0,0,200469,NaN,2.00332476E8,2.85170784341637,NaN
562500.0,0,200469,NaN,2.00332476E8,2.8491729919999997,NaN
563000.0,0,200469,NaN,2.00332476E8,2.8466426429840146,NaN
563500.0,0,200469,NaN,2.00332476E8,2.844116784383319,NaN
564000.0,0,200469,NaN,2.00332476E8,2.841595404255319,NaN
564500.0,0,200469,NaN,2.00332476E8,2.839078490699734,NaN
565000.0,0,200469,NaN,2.00332476E8,2.836566031858407,NaN
565500.0,0,200469,NaN,2.00332476E8,2.8340580159151196,NaN
566000.0,0,200469,NaN,2.00332476E8,2.8315544310954066,NaN
566500.0,0,200469,NaN,2.00332476E8,2.8290552656663728,NaN
567000.0,0,200469,NaN,2.00332476E8,2.826560507936508,NaN
567500.0,0,200469,NaN,2.00332476E8,2.8240701462555067,NaN
568000.0,0,200469,NaN,2.00332476E8,2.8215841690140846,NaN
568500.0,0,200469,NaN,2.00332476E8,2.8191025646437993,NaN
569000.0,0,200469,NaN,2.00332476E8,2.816625321616872,NaN
569500.0,0,200469,NaN,2.00332476E8,2.814152428446005,NaN
570000.0,0,200469,NaN,2.00332476E8,2.8116838736842107,NaN
570500.0,0,200469,NaN,2.00332476E8,2.8092196459246273,NaN
571000.0,0,200469,NaN,2.00332476E8,2.8067597338003503,NaN
571500.0,0,200469,NaN,2.00332476E8,2.804304125984252,NaN
572000.0,0,200469,NaN,2.00332476E8,2.8018528111888115,NaN
572500.0,0,200469,NaN,2.00332476E8,2.799405778165939,NaN
573000.0,0,200469,NaN,2.00332476E8,2.7969630157068064,NaN
573500.0,0,200469,NaN,2.00332476E8,2.794524512641674,NaN
574000.0,0,200469,NaN,2.00332476E8,2.792090257839721,NaN
574500.0,0,200469,NaN,2.00332476E8,2.7896602402088773,NaN
575000.0,0,200469,NaN,2.00332476E8,2.7872344486956524,NaN
575500.0,0,200469,NaN,2.00332476E8,2.7848128722849697,NaN
576000.0,0,200469,NaN,2.00332476E8,2.7823955,NaN
576500.0,0,200469,NaN,2.00332476E8,2.7799823209019947,NaN
577000.0,0,200469,NaN,2.00332476E8,2.7775733240901213,NaN
577500.0,0,200469,NaN,2.00332476E8,2.775168498701299,NaN
578000.0,0,200469,NaN,2.00332476E8,2.772767833910035,NaN
578500.0,0,200469,NaN,2.00332476E8,2.770371318928263,NaN
579000.0,0,200469,NaN,2.00332476E8,2.7679789430051813,NaN
579500.0,0,200469,NaN,2.00332476E8,2.7655906954270923,NaN
580000.0,0,200469,NaN,2.00332476E8,2.7632065655172418,NaN
580500.0,0,200469,NaN,2.00332476E8,2.760826542635659,NaN
581000.0,0,200469,NaN,2.00332476E8,2.758450616179002,NaN
581500.0,0,200469,NaN,2.00332476E8,2.7560787755803955,NaN
582000.0,0,200469,NaN,2.00332476E8,2.753711010309278,NaN
582500.0,0,200469,NaN,2.00332476E8,2.7513473098712447,NaN
583000.0,0,200469,NaN,2.00332476E8,2.7489876638078905,NaN
583500.0,0,200469,NaN,2.00332476E8,2.7466320616966584,NaN
584000.0,0,200469,NaN,2.00332476E8,2.744280493150685,NaN
584500.0,0,200469,NaN,2.00332476E8,2.7419329478186483,NaN
585000.0,0,200469,NaN,2.00332476E8,2.739589415384615,NaN
585500.0,0,200469,NaN,2.00332476E8,2.7372498855678904,NaN
586000.0,0,200469,NaN,2.00332476E8,2.7349143481228673,NaN
586500.0,0,200469,NaN,2.00332476E8,2.732582792838875,NaN
587000.0,0,200469,NaN,2.00332476E8,2.7302552095400343,NaN
587500.0,0,200469,NaN,2.00332476E8,2.7279315880851067,NaN
588000.0,0,200469,NaN,2.00332476E8,2.725611918367347,NaN
588500.0,0,200469,NaN,2.00332476E8,2.7232961903143584,NaN
589000.0,0,200469,NaN,2.00332476E8,2.720984393887946,NaN
589500.0,0,200469,NaN,2.00332476E8,2.71867651908397,NaN
590000.0,0,200469,NaN,2.00332476E8,2.716372555932203,NaN
590500.0,0,200469,NaN,2.00332476E8,2.71407249449619,NaN
591000.0,0,200469,NaN,2.00332476E8,2.711776324873097,NaN
591500.0,0,200469,NaN,2.00332476E8,2.709484037193576,NaN
592000.0,0,200469,NaN,2.00332476E8,2.7071956216216218,NaN
592500.0,0,200469,NaN,2.00332476E8,2.7049110683544306,NaN
593000.0,0,200469,NaN,2.00332476E8,2.7026303676222594,NaN
593500.0,0,200469,NaN,2.00332476E8,2.70035350968829,NaN
594000.0,0,200469,NaN,2.00332476E8,2.698080484848485,NaN
594500.0,0,200469,NaN,2.00332476E8,2.695811283431455,NaN
595000.0,0,200469,NaN,2.00332476E8,2.693545895798319,NaN
595500.0,0,200469,NaN,2.00332476E8,2.691284312342569,NaN
596000.0,0,200469,NaN,2.00332476E8,2.689026523489933,NaN
596500.0,0,200469,NaN,2.00332476E8,2.68677251969824,NaN
597000.0,0,200469,NaN,2.00332476E8,2.6845222914572866,NaN
597500.0,0,200469,NaN,2.00332476E8,2.682275829288703,NaN
598000.0,0,200469,NaN,2.00332476E8,2.6800331237458197,NaN
598500.0,0,200469,NaN,2.00332476E8,2.677794165413534,NaN
599000.0,0,200469,NaN,2.00332476E8,2.6755589449081802,NaN
599500.0,0,200469,NaN,2.00332476E8,2.673327452877398,NaN
600000.0,0,200469,NaN,2.00332476E8,2.6710996799999998,NaN
600500.0,0,200469,NaN,2.00332476E8,2.6688756169858454,NaN
601000.0,0,200469,NaN,2.00332476E8,2.666655254575707,NaN
601500.0,0,200469,NaN,2.00332476E8,2.6644385835411475,NaN
602000.0,0,200469,NaN,2.00332476E8,2.662225594684385,NaN
602500.0,0,200469,NaN,2.00332476E8,2.6600162788381745,NaN
603000.0,0,200469,NaN,2.00332476E8,2.6578106268656714,NaN
603500.0,0,200469,NaN,2.00332476E8,2.655608629660315,NaN
604000.0,0,200469,NaN,2.00332476E8,2.6534102781456954,NaN
604500.0,0,200469,NaN,2.00332476E8,2.651215563275434,NaN
605000.0,0,200469,NaN,2.00332476E8,2.649024476033058,NaN
605500.0,0,200469,NaN,2.00332476E8,2.6468370074318743,NaN
606000.0,0,200469,NaN,2.00332476E8,2.6446531485148514,NaN
606500.0,0,200469,NaN,2.00332476E8,2.6424728903544925,NaN
607000.0,0,200469,NaN,2.00332476E8,2.640296224052718,NaN
607500.0,0,200469,NaN,2.00332476E8,2.638123140740741,NaN
608000.0,0,200469,NaN,2.00332476E8,2.6359536315789476,NaN
608500.0,0,200469,NaN,2.00332476E8,2.633787687756779,NaN
609000.0,0,200469,NaN,2.00332476E8,2.631625300492611,NaN
609500.0,0,200469,NaN,2.00332476E8,2.629466461033634,NaN
610000.0,0,200469,NaN,2.00332476E8,2.6273111606557378,NaN
610500.0,0,200469,NaN,2.00332476E8,2.6251593906633905,NaN
611000.0,0,200469,NaN,2.00332476E8,2.6230111423895255,NaN
611500.0,0,200469,NaN,2.00332476E8,2.6208664071954213,NaN
612000.0,0,200469,NaN,2.00332476E8,2.6187251764705883,NaN
612500.0,0,200469,NaN,2.00332476E8,2.616587441632653,NaN
613000.0,0,200469,NaN,2.00332476E8,2.614453194127243,NaN
613500.0,0,200469,NaN,2.00332476E8,2.612322425427873,NaN
614000.0,0,200469,NaN,2.00332476E8,2.610195127035831,NaN
614500.0,0,200469,NaN,2.00332476E8,2.608071290480065,NaN
